"AnnoMese";"Postazione";"Giorno";"N Giorno Settimana";"Strada";"Transiti - Totale";"Transiti - Non Classificato";"Transiti - Leggeri";"Transiti - Pesanti";"Transiti - Diurno";"Transiti - Notturno";"Transiti - Feriali";"Transiti - Festivi"
"2025/02";"632";"23/02/2025";"7";"SS 724Dir complanare sud alla A 1 direzione Reggio Emilia  tra asse viario Modena/Sassuolo e SS 12";"";"";"";"";"";"";"";""
"2025/02";"632";"24/02/2025";"1";"SS 724Dir complanare sud alla A 1 direzione Reggio Emilia  tra asse viario Modena/Sassuolo e SS 12";"";"";"";"";"";"";"";""
"2025/02";"632";"25/02/2025";"2";"SS 724Dir complanare sud alla A 1 direzione Reggio Emilia  tra asse viario Modena/Sassuolo e SS 12";"";"";"";"";"";"";"";""
"2025/02";"633";"12/02/2025";"3";"SS 724Dir complanare sud alla A 1 direzione Bologna  tra asse viario Modena/Sassuolo e SS 12";"8.184";"0";"7.566";"618";"6.330";"1.854";"8.184";"0"
"2025/02";"633";"13/02/2025";"4";"SS 724Dir complanare sud alla A 1 direzione Bologna  tra asse viario Modena/Sassuolo e SS 12";"8.458";"0";"7.810";"648";"6.553";"1.905";"8.458";"0"
"2025/02";"633";"14/02/2025";"5";"SS 724Dir complanare sud alla A 1 direzione Bologna  tra asse viario Modena/Sassuolo e SS 12";"8.246";"0";"7.649";"597";"6.324";"1.922";"8.246";"0"
"2025/02";"633";"15/02/2025";"6";"SS 724Dir complanare sud alla A 1 direzione Bologna  tra asse viario Modena/Sassuolo e SS 12";"6.609";"0";"6.472";"137";"4.838";"1.771";"0";"6.609"
"2025/02";"633";"16/02/2025";"7";"SS 724Dir complanare sud alla A 1 direzione Bologna  tra asse viario Modena/Sassuolo e SS 12";"5.226";"0";"5.155";"71";"3.635";"1.591";"0";"5.226"
"2025/02";"633";"17/02/2025";"1";"SS 724Dir complanare sud alla A 1 direzione Bologna  tra asse viario Modena/Sassuolo e SS 12";"8.121";"0";"7.542";"579";"6.388";"1.733";"8.121";"0"
"2025/02";"633";"18/02/2025";"2";"SS 724Dir complanare sud alla A 1 direzione Bologna  tra asse viario Modena/Sassuolo e SS 12";"8.337";"0";"7.737";"600";"6.553";"1.784";"8.337";"0"
"2025/02";"633";"19/02/2025";"3";"SS 724Dir complanare sud alla A 1 direzione Bologna  tra asse viario Modena/Sassuolo e SS 12";"8.552";"0";"7.957";"595";"6.662";"1.890";"8.552";"0"
"2025/02";"633";"20/02/2025";"4";"SS 724Dir complanare sud alla A 1 direzione Bologna  tra asse viario Modena/Sassuolo e SS 12";"8.875";"0";"8.165";"710";"6.690";"2.185";"8.875";"0"
"2025/02";"633";"21/02/2025";"5";"SS 724Dir complanare sud alla A 1 direzione Bologna  tra asse viario Modena/Sassuolo e SS 12";"8.879";"0";"8.075";"804";"6.385";"2.494";"8.879";"0"
"2025/02";"633";"22/02/2025";"6";"SS 724Dir complanare sud alla A 1 direzione Bologna  tra asse viario Modena/Sassuolo e SS 12";"7.694";"0";"7.485";"209";"5.743";"1.951";"0";"7.694"
"2025/02";"633";"23/02/2025";"7";"SS 724Dir complanare sud alla A 1 direzione Bologna  tra asse viario Modena/Sassuolo e SS 12";"5.019";"0";"4.968";"51";"3.429";"1.590";"0";"5.019"
"2025/02";"633";"24/02/2025";"1";"SS 724Dir complanare sud alla A 1 direzione Bologna  tra asse viario Modena/Sassuolo e SS 12";"8.124";"0";"7.486";"638";"6.384";"1.740";"8.124";"0"
"2025/02";"633";"25/02/2025";"2";"SS 724Dir complanare sud alla A 1 direzione Bologna  tra asse viario Modena/Sassuolo e SS 12";"8.377";"0";"7.784";"593";"6.569";"1.808";"8.377";"0"
"2025/02";"634";"12/02/2025";"3";"SS 12 a Pavullo nel Frignano presso aeroporto";"";"";"";"";"";"";"";""
"2025/02";"634";"13/02/2025";"4";"SS 12 a Pavullo nel Frignano presso aeroporto";"";"";"";"";"";"";"";""
"2025/02";"634";"14/02/2025";"5";"SS 12 a Pavullo nel Frignano presso aeroporto";"";"";"";"";"";"";"";""
"2025/02";"634";"15/02/2025";"6";"SS 12 a Pavullo nel Frignano presso aeroporto";"";"";"";"";"";"";"";""
"2025/02";"634";"16/02/2025";"7";"SS 12 a Pavullo nel Frignano presso aeroporto";"";"";"";"";"";"";"";""
"2025/02";"634";"17/02/2025";"1";"SS 12 a Pavullo nel Frignano presso aeroporto";"11.803";"0";"11.344";"459";"9.937";"1.866";"11.803";"0"
"2025/02";"634";"18/02/2025";"2";"SS 12 a Pavullo nel Frignano presso aeroporto";"12.186";"0";"11.632";"554";"10.013";"2.173";"12.186";"0"
"2025/02";"634";"19/02/2025";"3";"SS 12 a Pavullo nel Frignano presso aeroporto";"11.808";"0";"11.251";"557";"9.738";"2.070";"11.808";"0"
"2025/02";"634";"20/02/2025";"4";"SS 12 a Pavullo nel Frignano presso aeroporto";"12.323";"0";"11.834";"489";"10.109";"2.214";"12.323";"0"
"2025/02";"634";"21/02/2025";"5";"SS 12 a Pavullo nel Frignano presso aeroporto";"13.323";"0";"12.783";"540";"10.733";"2.590";"13.323";"0"
"2025/02";"634";"22/02/2025";"6";"SS 12 a Pavullo nel Frignano presso aeroporto";"11.790";"0";"11.621";"169";"9.280";"2.510";"0";"11.790"
"2025/02";"634";"23/02/2025";"7";"SS 12 a Pavullo nel Frignano presso aeroporto";"9.328";"1";"9.273";"54";"7.093";"2.235";"0";"9.328"
"2025/02";"634";"24/02/2025";"1";"SS 12 a Pavullo nel Frignano presso aeroporto";"11.973";"0";"11.476";"497";"9.926";"2.047";"11.973";"0"
"2025/02";"634";"25/02/2025";"2";"SS 12 a Pavullo nel Frignano presso aeroporto";"11.857";"0";"11.327";"530";"9.782";"2.075";"11.857";"0"
"2025/02";"636";"12/02/2025";"3";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"54.315";"5";"51.260";"3.050";"43.525";"10.790";"54.315";"0"
"2025/02";"636";"13/02/2025";"4";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"55.493";"2";"52.369";"3.122";"44.365";"11.128";"55.493";"0"
"2025/02";"636";"14/02/2025";"5";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"55.926";"4";"52.913";"3.009";"43.645";"12.281";"55.926";"0"
"2025/02";"636";"15/02/2025";"6";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"48.748";"1";"48.045";"702";"36.454";"12.294";"0";"48.748"
"2025/02";"636";"16/02/2025";"7";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"39.941";"0";"39.572";"369";"28.864";"11.077";"0";"39.941"
"2025/02";"636";"17/02/2025";"1";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"54.435";"4";"50.820";"3.611";"43.335";"11.100";"54.435";"0"
"2025/02";"636";"18/02/2025";"2";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"57.117";"2";"52.532";"4.583";"43.921";"13.196";"57.117";"0"
"2025/02";"636";"19/02/2025";"3";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"58.287";"3";"53.274";"5.010";"44.517";"13.770";"58.287";"0"
"2025/02";"636";"20/02/2025";"4";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"57.929";"4";"53.551";"4.374";"44.760";"13.169";"57.929";"0"
"2025/02";"636";"21/02/2025";"5";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"58.737";"10";"54.210";"4.517";"44.387";"14.350";"58.737";"0"
"2025/02";"636";"22/02/2025";"6";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"51.070";"2";"50.250";"818";"38.716";"12.354";"0";"51.070"
"2025/02";"636";"23/02/2025";"7";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"37.578";"0";"37.323";"255";"27.527";"10.051";"0";"37.578"
"2025/02";"636";"24/02/2025";"1";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"53.987";"2";"50.962";"3.023";"43.810";"10.177";"53.987";"0"
"2025/02";"636";"25/02/2025";"2";"SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R";"54.459";"2";"51.390";"3.067";"44.000";"10.459";"54.459";"0"
"2025/02";"637";"12/02/2025";"3";"SS 62 tra Fornovo di Taro e Collecchio";"13.072";"1";"12.277";"794";"10.482";"2.590";"13.072";"0"
"2025/02";"637";"13/02/2025";"4";"SS 62 tra Fornovo di Taro e Collecchio";"13.310";"2";"12.479";"829";"10.596";"2.714";"13.310";"0"
"2025/02";"637";"14/02/2025";"5";"SS 62 tra Fornovo di Taro e Collecchio";"13.619";"1";"12.777";"841";"10.751";"2.868";"13.619";"0"
"2025/02";"637";"15/02/2025";"6";"SS 62 tra Fornovo di Taro e Collecchio";"11.136";"0";"10.927";"209";"8.462";"2.674";"0";"11.136"
"2025/02";"637";"16/02/2025";"7";"SS 62 tra Fornovo di Taro e Collecchio";"9.885";"1";"9.810";"74";"7.288";"2.597";"0";"9.885"
"2025/02";"637";"17/02/2025";"1";"SS 62 tra Fornovo di Taro e Collecchio";"12.803";"0";"11.942";"861";"10.387";"2.416";"12.803";"0"
"2025/02";"637";"18/02/2025";"2";"SS 62 tra Fornovo di Taro e Collecchio";"13.478";"0";"12.591";"887";"10.909";"2.569";"13.478";"0"
"2025/02";"637";"19/02/2025";"3";"SS 62 tra Fornovo di Taro e Collecchio";"13.654";"2";"12.739";"913";"10.925";"2.729";"13.654";"0"
"2025/02";"637";"20/02/2025";"4";"SS 62 tra Fornovo di Taro e Collecchio";"13.648";"2";"12.817";"829";"10.849";"2.799";"13.648";"0"
"2025/02";"637";"21/02/2025";"5";"SS 62 tra Fornovo di Taro e Collecchio";"14.217";"0";"13.323";"894";"11.155";"3.062";"14.217";"0"
"2025/02";"637";"22/02/2025";"6";"SS 62 tra Fornovo di Taro e Collecchio";"11.568";"1";"11.355";"212";"8.778";"2.790";"0";"11.568"
"2025/02";"637";"23/02/2025";"7";"SS 62 tra Fornovo di Taro e Collecchio";"9.617";"1";"9.551";"65";"7.124";"2.493";"0";"9.617"
"2025/02";"637";"24/02/2025";"1";"SS 62 tra Fornovo di Taro e Collecchio";"13.060";"0";"12.216";"844";"10.574";"2.486";"13.060";"0"
"2025/02";"637";"25/02/2025";"2";"SS 62 tra Fornovo di Taro e Collecchio";"13.326";"0";"12.446";"880";"10.788";"2.538";"13.326";"0"
"2025/02";"638";"12/02/2025";"3";"SS 9 tra Reggio Emilia e Sant'Ilario d'Enza";"17.985";"0";"16.428";"1.557";"13.602";"4.383";"17.985";"0"
"2025/02";"638";"13/02/2025";"4";"SS 9 tra Reggio Emilia e Sant'Ilario d'Enza";"18.696";"0";"17.058";"1.638";"13.965";"4.731";"18.696";"0"
"2025/02";"638";"14/02/2025";"5";"SS 9 tra Reggio Emilia e Sant'Ilario d'Enza";"19.057";"3";"17.495";"1.559";"13.575";"5.482";"19.057";"0"
"2025/02";"638";"15/02/2025";"6";"SS 9 tra Reggio Emilia e Sant'Ilario d'Enza";"17.475";"0";"17.029";"446";"12.175";"5.300";"0";"17.475"
"2025/02";"638";"16/02/2025";"7";"SS 9 tra Reggio Emilia e Sant'Ilario d'Enza";"14.888";"0";"14.710";"178";"10.347";"4.541";"0";"14.888"
"2025/02";"638";"17/02/2025";"1";"SS 9 tra Reggio Emilia e Sant'Ilario d'Enza";"17.759";"0";"16.188";"1.571";"13.584";"4.175";"17.759";"0"
"2025/02";"638";"18/02/2025";"2";"SS 9 tra Reggio Emilia e Sant'Ilario d'Enza";"18.789";"0";"17.124";"1.665";"14.173";"4.616";"18.789";"0"
"2025/02";"638";"19/02/2025";"3";"SS 9 tra Reggio Emilia e Sant'Ilario d'Enza";"19.186";"0";"17.501";"1.685";"14.336";"4.850";"19.186";"0"
"2025/02";"638";"20/02/2025";"4";"SS 9 tra Reggio Emilia e Sant'Ilario d'Enza";"19.343";"1";"17.621";"1.721";"14.142";"5.201";"19.343";"0"
"2025/02";"638";"21/02/2025";"5";"SS 9 tra Reggio Emilia e Sant'Ilario d'Enza";"19.771";"0";"18.072";"1.699";"14.169";"5.602";"19.771";"0"
"2025/02";"638";"22/02/2025";"6";"SS 9 tra Reggio Emilia e Sant'Ilario d'Enza";"17.946";"0";"17.422";"524";"12.311";"5.635";"0";"17.946"
"2025/02";"638";"23/02/2025";"7";"SS 9 tra Reggio Emilia e Sant'Ilario d'Enza";"14.460";"0";"14.289";"171";"9.797";"4.663";"0";"14.460"
"2025/02";"638";"24/02/2025";"1";"SS 9 tra Reggio Emilia e Sant'Ilario d'Enza";"17.991";"0";"16.472";"1.519";"13.706";"4.285";"17.991";"0"
"2025/02";"638";"25/02/2025";"2";"SS 9 tra Reggio Emilia e Sant'Ilario d'Enza";"18.320";"0";"16.709";"1.611";"13.916";"4.404";"18.320";"0"
"2025/02";"639";"12/02/2025";"3";"SS 63 a Migliara/Marola (Casina)";"6.921";"0";"6.616";"305";"5.489";"1.432";"6.921";"0"
"2025/02";"639";"13/02/2025";"4";"SS 63 a Migliara/Marola (Casina)";"6.880";"1";"6.513";"366";"5.443";"1.437";"6.880";"0"
"2025/02";"639";"14/02/2025";"5";"SS 63 a Migliara/Marola (Casina)";"6.495";"3";"6.199";"293";"5.201";"1.294";"6.495";"0"
"2025/02";"639";"15/02/2025";"6";"SS 63 a Migliara/Marola (Casina)";"6.753";"0";"6.625";"128";"5.237";"1.516";"0";"6.753"
"2025/02";"639";"16/02/2025";"7";"SS 63 a Migliara/Marola (Casina)";"6.750";"0";"6.706";"44";"5.291";"1.459";"0";"6.750"
"2025/02";"639";"17/02/2025";"1";"SS 63 a Migliara/Marola (Casina)";"6.877";"1";"6.521";"355";"5.556";"1.321";"6.877";"0"
"2025/02";"639";"18/02/2025";"2";"SS 63 a Migliara/Marola (Casina)";"6.823";"0";"6.488";"335";"5.444";"1.379";"6.823";"0"
"2025/02";"639";"19/02/2025";"3";"SS 63 a Migliara/Marola (Casina)";"6.787";"0";"6.485";"302";"5.466";"1.321";"6.787";"0"
"2025/02";"639";"20/02/2025";"4";"SS 63 a Migliara/Marola (Casina)";"6.806";"1";"6.476";"329";"5.363";"1.443";"6.806";"0"
"2025/02";"639";"21/02/2025";"5";"SS 63 a Migliara/Marola (Casina)";"7.592";"0";"7.261";"331";"5.878";"1.714";"7.592";"0"
"2025/02";"639";"22/02/2025";"6";"SS 63 a Migliara/Marola (Casina)";"6.666";"0";"6.502";"164";"5.058";"1.608";"0";"6.666"
"2025/02";"639";"23/02/2025";"7";"SS 63 a Migliara/Marola (Casina)";"5.860";"0";"5.796";"64";"4.484";"1.376";"0";"5.860"
"2025/02";"639";"24/02/2025";"1";"SS 63 a Migliara/Marola (Casina)";"6.889";"0";"6.515";"374";"5.485";"1.404";"6.889";"0"
"2025/02";"639";"25/02/2025";"2";"SS 63 a Migliara/Marola (Casina)";"6.882";"0";"6.491";"391";"5.430";"1.452";"6.882";"0"
"2025/02";"651";"12/02/2025";"3";"SS 9 tra Imola e Castelbolognese (confine provinciale Ravenna/Bologna)";"16.247";"0";"15.600";"647";"12.797";"3.450";"16.247";"0"
"2025/02";"651";"13/02/2025";"4";"SS 9 tra Imola e Castelbolognese (confine provinciale Ravenna/Bologna)";"16.183";"0";"15.556";"627";"12.710";"3.473";"16.183";"0"
"2025/02";"651";"14/02/2025";"5";"SS 9 tra Imola e Castelbolognese (confine provinciale Ravenna/Bologna)";"16.888";"0";"16.280";"608";"12.599";"4.289";"16.888";"0"
"2025/02";"651";"15/02/2025";"6";"SS 9 tra Imola e Castelbolognese (confine provinciale Ravenna/Bologna)";"14.522";"0";"14.435";"87";"10.296";"4.226";"0";"14.522"
"2025/02";"651";"16/02/2025";"7";"SS 9 tra Imola e Castelbolognese (confine provinciale Ravenna/Bologna)";"12.045";"0";"12.009";"36";"8.787";"3.258";"0";"12.045"
"2025/02";"651";"17/02/2025";"1";"SS 9 tra Imola e Castelbolognese (confine provinciale Ravenna/Bologna)";"15.574";"0";"14.892";"682";"12.424";"3.150";"15.574";"0"
"2025/02";"651";"18/02/2025";"2";"SS 9 tra Imola e Castelbolognese (confine provinciale Ravenna/Bologna)";"16.144";"0";"15.393";"751";"12.767";"3.377";"16.144";"0"
"2025/02";"651";"19/02/2025";"3";"SS 9 tra Imola e Castelbolognese (confine provinciale Ravenna/Bologna)";"16.683";"0";"15.913";"770";"12.882";"3.801";"16.683";"0"
"2025/02";"651";"20/02/2025";"4";"SS 9 tra Imola e Castelbolognese (confine provinciale Ravenna/Bologna)";"16.746";"0";"15.851";"895";"12.757";"3.989";"16.746";"0"
"2025/02";"651";"21/02/2025";"5";"SS 9 tra Imola e Castelbolognese (confine provinciale Ravenna/Bologna)";"18.111";"0";"16.750";"1.361";"12.707";"5.404";"18.111";"0"
"2025/02";"651";"22/02/2025";"6";"SS 9 tra Imola e Castelbolognese (confine provinciale Ravenna/Bologna)";"14.701";"0";"14.584";"117";"10.177";"4.524";"0";"14.701"
"2025/02";"651";"23/02/2025";"7";"SS 9 tra Imola e Castelbolognese (confine provinciale Ravenna/Bologna)";"11.893";"0";"11.853";"40";"8.540";"3.353";"0";"11.893"
"2025/02";"651";"24/02/2025";"1";"SS 9 tra Imola e Castelbolognese (confine provinciale Ravenna/Bologna)";"15.487";"0";"14.859";"628";"12.332";"3.155";"15.487";"0"
"2025/02";"651";"25/02/2025";"2";"SS 9 tra Imola e Castelbolognese (confine provinciale Ravenna/Bologna)";"15.909";"0";"15.228";"681";"12.464";"3.445";"15.909";"0"
"2025/02";"652";"12/02/2025";"3";"SS 16 tra San Biagio/Lavezzola e Argenta";"12.790";"0";"11.237";"1.553";"10.429";"2.361";"12.790";"0"
"2025/02";"652";"13/02/2025";"4";"SS 16 tra San Biagio/Lavezzola e Argenta";"12.933";"0";"11.334";"1.599";"10.518";"2.415";"12.933";"0"
"2025/02";"652";"14/02/2025";"5";"SS 16 tra San Biagio/Lavezzola e Argenta";"13.193";"0";"11.897";"1.296";"10.425";"2.768";"13.193";"0"
"2025/02";"652";"15/02/2025";"6";"SS 16 tra San Biagio/Lavezzola e Argenta";"10.498";"0";"10.165";"333";"8.168";"2.330";"0";"10.498"
"2025/02";"652";"16/02/2025";"7";"SS 16 tra San Biagio/Lavezzola e Argenta";"8.829";"0";"8.731";"98";"6.725";"2.104";"0";"8.829"
"2025/02";"652";"17/02/2025";"1";"SS 16 tra San Biagio/Lavezzola e Argenta";"12.790";"0";"11.279";"1.511";"10.333";"2.457";"12.790";"0"
"2025/02";"652";"18/02/2025";"2";"SS 16 tra San Biagio/Lavezzola e Argenta";"13.392";"0";"11.668";"1.724";"10.825";"2.567";"13.392";"0"
"2025/02";"652";"19/02/2025";"3";"SS 16 tra San Biagio/Lavezzola e Argenta";"13.124";"0";"11.431";"1.693";"10.584";"2.540";"13.124";"0"
"2025/02";"652";"20/02/2025";"4";"SS 16 tra San Biagio/Lavezzola e Argenta";"13.659";"0";"11.989";"1.670";"10.978";"2.681";"13.659";"0"
"2025/02";"652";"21/02/2025";"5";"SS 16 tra San Biagio/Lavezzola e Argenta";"14.199";"0";"12.539";"1.660";"11.163";"3.036";"14.199";"0"
"2025/02";"652";"22/02/2025";"6";"SS 16 tra San Biagio/Lavezzola e Argenta";"10.719";"0";"10.374";"345";"8.290";"2.429";"0";"10.719"
"2025/02";"652";"23/02/2025";"7";"SS 16 tra San Biagio/Lavezzola e Argenta";"8.730";"0";"8.624";"106";"6.598";"2.132";"0";"8.730"
"2025/02";"652";"24/02/2025";"1";"SS 16 tra San Biagio/Lavezzola e Argenta";"12.836";"0";"11.233";"1.603";"10.466";"2.370";"12.836";"0"
"2025/02";"652";"25/02/2025";"2";"SS 16 tra San Biagio/Lavezzola e Argenta";"12.870";"0";"11.228";"1.642";"10.372";"2.498";"12.870";"0"
"2025/02";"654";"12/02/2025";"3";"SP 7IbisR tra Montaletto e Cervia";"11.674";"0";"11.128";"546";"9.673";"2.001";"11.674";"0"
"2025/02";"654";"13/02/2025";"4";"SP 7IbisR tra Montaletto e Cervia";"12.146";"0";"11.566";"580";"9.854";"2.292";"12.146";"0"
"2025/02";"654";"14/02/2025";"5";"SP 7IbisR tra Montaletto e Cervia";"12.218";"0";"11.775";"443";"9.563";"2.655";"12.218";"0"
"2025/02";"654";"15/02/2025";"6";"SP 7IbisR tra Montaletto e Cervia";"11.814";"0";"11.664";"150";"8.607";"3.207";"0";"11.814"
"2025/02";"654";"16/02/2025";"7";"SP 7IbisR tra Montaletto e Cervia";"11.967";"0";"11.928";"39";"8.665";"3.302";"0";"11.967"
"2025/02";"654";"17/02/2025";"1";"SP 7IbisR tra Montaletto e Cervia";"11.382";"0";"10.896";"486";"9.422";"1.960";"11.382";"0"
"2025/02";"654";"18/02/2025";"2";"SP 7IbisR tra Montaletto e Cervia";"11.604";"0";"11.080";"524";"9.657";"1.947";"11.604";"0"
"2025/02";"654";"19/02/2025";"3";"SP 7IbisR tra Montaletto e Cervia";"12.057";"0";"11.531";"526";"10.010";"2.047";"12.057";"0"
"2025/02";"654";"20/02/2025";"4";"SP 7IbisR tra Montaletto e Cervia";"12.367";"0";"11.822";"545";"10.112";"2.255";"12.367";"0"
"2025/02";"654";"21/02/2025";"5";"SP 7IbisR tra Montaletto e Cervia";"12.881";"0";"12.379";"502";"10.386";"2.495";"12.881";"0"
"2025/02";"654";"22/02/2025";"6";"SP 7IbisR tra Montaletto e Cervia";"11.017";"0";"10.891";"126";"8.160";"2.857";"0";"11.017"
"2025/02";"654";"23/02/2025";"7";"SP 7IbisR tra Montaletto e Cervia";"9.759";"0";"9.713";"46";"7.381";"2.378";"0";"9.759"
"2025/02";"654";"24/02/2025";"1";"SP 7IbisR tra Montaletto e Cervia";"11.310";"0";"10.764";"546";"9.412";"1.898";"11.310";"0"
"2025/02";"654";"25/02/2025";"2";"SP 7IbisR tra Montaletto e Cervia";"11.393";"0";"10.854";"539";"9.503";"1.890";"11.393";"0"
"2025/02";"655";"12/02/2025";"3";"SP 253R tra bivio Russi e Fornace Zarattini (svincolo A 14dir)";"15.476";"0";"14.746";"730";"12.446";"3.030";"15.476";"0"
"2025/02";"655";"13/02/2025";"4";"SP 253R tra bivio Russi e Fornace Zarattini (svincolo A 14dir)";"15.591";"0";"14.787";"804";"12.533";"3.058";"15.591";"0"
"2025/02";"655";"14/02/2025";"5";"SP 253R tra bivio Russi e Fornace Zarattini (svincolo A 14dir)";"15.042";"0";"14.390";"652";"11.733";"3.309";"15.042";"0"
"2025/02";"655";"15/02/2025";"6";"SP 253R tra bivio Russi e Fornace Zarattini (svincolo A 14dir)";"12.659";"0";"12.503";"156";"9.588";"3.071";"0";"12.659"
"2025/02";"655";"16/02/2025";"7";"SP 253R tra bivio Russi e Fornace Zarattini (svincolo A 14dir)";"10.189";"0";"10.147";"42";"7.792";"2.397";"0";"10.189"
"2025/02";"655";"17/02/2025";"1";"SP 253R tra bivio Russi e Fornace Zarattini (svincolo A 14dir)";"14.987";"0";"14.254";"733";"12.251";"2.736";"14.987";"0"
"2025/02";"655";"18/02/2025";"2";"SP 253R tra bivio Russi e Fornace Zarattini (svincolo A 14dir)";"15.535";"0";"14.741";"794";"12.710";"2.825";"15.535";"0"
"2025/02";"655";"19/02/2025";"3";"SP 253R tra bivio Russi e Fornace Zarattini (svincolo A 14dir)";"15.641";"0";"14.868";"773";"12.556";"3.085";"15.641";"0"
"2025/02";"655";"20/02/2025";"4";"SP 253R tra bivio Russi e Fornace Zarattini (svincolo A 14dir)";"15.987";"0";"15.186";"801";"12.801";"3.186";"15.987";"0"
"2025/02";"655";"21/02/2025";"5";"SP 253R tra bivio Russi e Fornace Zarattini (svincolo A 14dir)";"16.192";"0";"15.388";"804";"12.849";"3.343";"16.192";"0"
"2025/02";"655";"22/02/2025";"6";"SP 253R tra bivio Russi e Fornace Zarattini (svincolo A 14dir)";"12.856";"0";"12.649";"207";"9.512";"3.344";"0";"12.856"
"2025/02";"655";"23/02/2025";"7";"SP 253R tra bivio Russi e Fornace Zarattini (svincolo A 14dir)";"9.665";"0";"9.626";"39";"7.358";"2.307";"0";"9.665"
"2025/02";"655";"24/02/2025";"1";"SP 253R tra bivio Russi e Fornace Zarattini (svincolo A 14dir)";"15.392";"0";"14.636";"756";"12.608";"2.784";"15.392";"0"
"2025/02";"655";"25/02/2025";"2";"SP 253R tra bivio Russi e Fornace Zarattini (svincolo A 14dir)";"15.836";"0";"15.037";"799";"12.838";"2.998";"15.836";"0"
"2025/02";"660";"12/02/2025";"3";"SP 25 tra SS 64 (Gallo Ferrarese) e ponte fiume Reno (Santa Maria Codifiume/Alberino)";"3.086";"0";"2.830";"256";"2.495";"591";"3.086";"0"
"2025/02";"660";"13/02/2025";"4";"SP 25 tra SS 64 (Gallo Ferrarese) e ponte fiume Reno (Santa Maria Codifiume/Alberino)";"3.161";"0";"2.934";"227";"2.553";"608";"3.161";"0"
"2025/02";"660";"14/02/2025";"5";"SP 25 tra SS 64 (Gallo Ferrarese) e ponte fiume Reno (Santa Maria Codifiume/Alberino)";"3.435";"0";"3.243";"192";"2.611";"824";"3.435";"0"
"2025/02";"660";"15/02/2025";"6";"SP 25 tra SS 64 (Gallo Ferrarese) e ponte fiume Reno (Santa Maria Codifiume/Alberino)";"3.119";"0";"3.029";"90";"2.280";"839";"0";"3.119"
"2025/02";"660";"16/02/2025";"7";"SP 25 tra SS 64 (Gallo Ferrarese) e ponte fiume Reno (Santa Maria Codifiume/Alberino)";"2.530";"0";"2.511";"19";"1.807";"723";"0";"2.530"
"2025/02";"660";"17/02/2025";"1";"SP 25 tra SS 64 (Gallo Ferrarese) e ponte fiume Reno (Santa Maria Codifiume/Alberino)";"3.125";"0";"2.869";"256";"2.591";"534";"3.125";"0"
