12/02/2025,3,332,SP 306R tra Castel Bolognese e Riolo Terme,8585
12/02/2025,3,334,SP 8 tra A 14 (casello Faenza) e Granarolo Faentino,13554
12/02/2025,3,340,SP 72 tra San Martino in Strada (Forli') e Para/Meldola,10483
12/02/2025,3,342,SP 33 tra A 14 (casello Valle del Rubicone) e Savignano sul Rubicone ,18523
12/02/2025,3,343,SP 4 (ex SS 310) tra Galeata e Santa Sofia,5295
12/02/2025,3,344,SS 3bis/E 45 tra Borello e Mercato Saraceno,19465
12/02/2025,3,348,SP 10 tra San Mauro Pascoli e San Mauro Mare,8109
12/02/2025,3,350,SP 41 tra Rimini (viadotto A 14) e Ospedaletto,9287
12/02/2025,3,355,SP 17v tra San Giovanni in Marignano e Morciano di Romagna,17224
12/02/2025,3,356,SP 2 tra Reggiolo e confine regionale Lombardia,7383
12/02/2025,3,357,SP 306R tra Riolo Terme e Casola Valsenio (Borgo Rivola),3336
12/02/2025,3,377,SP 18 tra Bondeno e Stellata di Bondeno (confine regionale (Lombardia/Veneto),4855
12/02/2025,3,383,SS 722 tangenziale nord/est di Reggio Emilia a Gavassa ,30699
12/02/2025,3,388,SP 31 a Castelnuovo Fogliani,4622
12/02/2025,3,389,SP 588R tra Villanova d'Arda e confine provinciale Piacenza/Parma (Vidalenzo),3605
12/02/2025,3,390,SP 462R tra San Pietro in Corte e San Pietro in Cerro,2936
12/02/2025,3,394,SS 523 tra Roccamurata/Ghiare di Berceto e Borgo Val di Taro,4626
12/02/2025,3,395,SS 308 tra Fornovo di Taro e Solignano,4407
12/02/2025,3,398,SP 11 tra Fontevivo e tangenziale di Parma,4124
12/02/2025,3,400,SP 10 tra San Secondo Parmense e Ragazzola (ponte fiume Po),629
12/02/2025,3,401,SP 513R tra Traversetolo e San Polo d'Enza (confine provinciale Parma/Reggio Emilia),7595
12/02/2025,3,402,SP 18 tra Pilastrello e Monticelli Terme,14436
12/02/2025,3,403,SP 72 tra Parma e Casale/Mezzani,7658
12/02/2025,3,405,SP 15 tra Sala Baganza e Stradella/Collecchio,10602
12/02/2025,3,411,SP 53 tra Codigoro e Lagosanto,5806
12/02/2025,3,426,SS 63 tra Vezzano sul Crostolo e Puianello,14653
12/02/2025,3,427,SP 7 tra Scandiano e Iano,10349
12/02/2025,3,428,SP 19 tra Colombaia (SP 76) e Ponte Secchia al confine provinciale Reggio Emilia/Modena,345
12/02/2025,3,429,SP 12 tra San Polo d'Enza e Montecchio Emilia,7064
12/02/2025,3,430,SP 28 nell'abitato di Montecchio Emilia tra via Galvani/Volta e variante est,9548
12/02/2025,3,432,SP 67 tra Calerno e Montecchio Emilia,107
12/02/2025,3,435,SP 37 tra Forlimpopoli e Para/Meldola,8433
12/02/2025,3,438,SP 14 tra Colombare/Santo Marino e Ponte Verucchio,8931
12/02/2025,3,442,SP 118 tra Casemurate ed E 45/confine provinciale Ravenna/Forli'-Cesena,3062
12/02/2025,3,445,SP 610R tra Fruges/Massalombarda e Conselice,6027
12/02/2025,3,447,SP 28 a Molinazzo di sotto presso ponte fiume Trebbia (Comune di Gossolengo),5245
12/02/2025,3,448,SP 5 tra Reggiolo e Novellara,7239
12/02/2025,3,449,SP 111 tra Calerno e A 1 (casello Terre di Canossa-Campegine),11392
12/02/2025,3,450,SP 35 tra Guastalla e confine regionale Lombardia (ponte fiume Po),8231
12/02/2025,3,451,SP 62Rvar tra Codisotto (confine regionale Lombardia) e Tagliata,11068
12/02/2025,3,500,SP 513R tra San Polo d'Enza e Ciano d'Enza,8742
12/02/2025,3,502,SP 26 tra La Pioppa/Lavino di Mezzo e viadotto A 14,12891
12/02/2025,3,504,SP 7 tra Idice e Castel dei Britti,11227
12/02/2025,3,505,SP 610 tra casello A 14 (Imola) e bivio Bubano/Mordano,14313
12/02/2025,3,600,SP 19 tra A 14 (casello Castel San Pietro Terme) e Medicina,7859
12/02/2025,3,601,SP 21 tra Castel San Pietro Terme e San Martino in Pedriolo,294
12/02/2025,3,603,SP 10 tra San Matteo della Decima e Bevilacqua (confine provinciale Bologna/Ferrara),419
12/02/2025,3,604,SP 37 tra Sasso Marconi e SP 58 (bivio Pian di Macina/Pianoro),494
12/02/2025,3,605,SS 623 tra Silla e Gaggio Montano,6682
12/02/2025,3,606,SP 70 Cispadana tra Sant'Agostino/San Carlo e Poggio Renatico,6462
12/02/2025,3,608,SP 140 tra Diegaro/Capocolle e Pievesestina (E 45),15306
12/02/2025,3,609,SP 4 tra Marano sul Panaro e bivio per Zocca (SP 26),3459
12/02/2025,3,611,SS 357 tra Fornovo di Taro e Medesano,11674
12/02/2025,3,612,SS 665 tra Pilastro e Langhirano,16576
12/02/2025,3,613,SP 16 tra Basilicanova e Mamiano,6846
12/02/2025,3,614,SP 587R tra Caorso e Cadeo/Roveleto,6991
12/02/2025,3,615,Piazzale Milano sul ponte fiume Po al confine regionale Lombardia,23976
12/02/2025,3,617,SP 7 tra Madonna del Pilastro (tangenziale sud/ovest di Piacenza) e San Nicolo' a Trebbia,7596
12/02/2025,3,619,SP 8 tra Bagnacavallo e Alfonsine,3148
12/02/2025,3,620,SS 468 tra Reggio Emilia (viadotto A 1) e San Martino in Rio,8211
12/02/2025,3,622,SS 468 tra Correggio e il confine provinciale Reggio Emilia/Modena,18827
12/02/2025,3,623,SP 30 tra Campagnola Emilia e Rio Saliceto,1482
12/02/2025,3,624,SP 23 tra Rivalta e Montecavolo,11168
12/02/2025,3,625,SP 14 tra San Michele/Sant'Andrea e Santarcangelo di Romagna,10426
12/02/2025,3,626,SP 18 tra Morciano di Romagna e Osteria Nuova (SP 31),8667
12/02/2025,3,627,SS 64 tra Riola e Vergato,8298
12/02/2025,3,628,SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna,10862
12/02/2025,3,629,SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67,18101
12/02/2025,3,630,SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola,32246
12/02/2025,3,633,SS 724Dir complanare sud alla A 1 direzione Bologna  tra asse viario Modena/Sassuolo e SS 12,8184
12/02/2025,3,636,SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R,54315
12/02/2025,3,637,SS 62 tra Fornovo di Taro e Collecchio,13072
12/02/2025,3,638,SS 9 tra Reggio Emilia e Sant'Ilario d'Enza,17985
12/02/2025,3,639,SS 63 a Migliara/Marola (Casina),6921
12/02/2025,3,651,SS 9 tra Imola e Castelbolognese (confine provinciale Ravenna/Bologna),16247
12/02/2025,3,652,SS 16 tra San Biagio/Lavezzola e Argenta,1279
12/02/2025,3,654,SP 7IbisR tra Montaletto e Cervia,11674
12/02/2025,3,655,SP 253R tra bivio Russi e Fornace Zarattini (svincolo A 14dir),15476
12/02/2025,3,660,SP 25 tra SS 64 (Gallo Ferrarese) e ponte fiume Reno (Santa Maria Codifiume/Alberino),3086
12/02/2025,3,661,SP 15 tra Tresigallo e Massa Fiscaglia,3307
12/02/2025,3,662,SP 2 tra SP 14 (bivio Ro/Polesella) e Copparo,12558
12/02/2025,3,665,SP 1 (tangenziale sud/ovest di Piacenza) tra Madonna del Pilastro (SP 7) e Piacenza,13157
12/02/2025,3,675,SS 309 presso SS 309Dir (tangenziale di Ravenna),12176
12/02/2025,3,676,SS 16 tra tangenziale di Ravenna e Glorie/Mezzano,16376
12/02/2025,3,678,SS 16 tra Fosso Ghiaia e Savio,16619
12/02/2025,3,680,SP 121R tra Pilastro e Sala Baganza,6982
12/02/2025,3,681,SP 52 variante di Arceto (Scandiano),11344
12/02/2025,3,684,SP 87 tra Corticella (Bologna) e Funo,17335
12/02/2025,3,685,SP 26 tra Calderino e Tole',166
13/02/2025,4,312,SP 42 tra Novellara e San Giacomo,146
13/02/2025,4,314,SP 2 tra Reggiolo e Tagliata,8973
13/02/2025,4,318,SP 51 a Salvaterra tra Villalunga/Sant'Antonino e Rubiera,10485
13/02/2025,4,319,SP 15 tra Sassuolo e Magreta,8537
13/02/2025,4,323,SP 467 tra Maranello (SP 3) e Pozza (SS 12),19066
13/02/2025,4,328,SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo,22463
13/02/2025,4,331,SP 325 tra A 1 (casello Sasso Marconi) e Vado,7001
13/02/2025,4,332,SP 306R tra Castel Bolognese e Riolo Terme,858
13/02/2025,4,334,SP 8 tra A 14 (casello Faenza) e Granarolo Faentino,13477
13/02/2025,4,340,SP 72 tra San Martino in Strada (Forli') e Para/Meldola,10683
13/02/2025,4,342,SP 33 tra A 14 (casello Valle del Rubicone) e Savignano sul Rubicone ,18871
13/02/2025,4,343,SP 4 (ex SS 310) tra Galeata e Santa Sofia,5652
13/02/2025,4,344,SS 3bis/E 45 tra Borello e Mercato Saraceno,19846
13/02/2025,4,348,SP 10 tra San Mauro Pascoli e San Mauro Mare,8572
13/02/2025,4,350,SP 41 tra Rimini (viadotto A 14) e Ospedaletto,9514
13/02/2025,4,355,SP 17v tra San Giovanni in Marignano e Morciano di Romagna,17472
13/02/2025,4,356,SP 2 tra Reggiolo e confine regionale Lombardia,7488
13/02/2025,4,357,SP 306R tra Riolo Terme e Casola Valsenio (Borgo Rivola),3308
13/02/2025,4,377,SP 18 tra Bondeno e Stellata di Bondeno (confine regionale (Lombardia/Veneto),5054
13/02/2025,4,383,SS 722 tangenziale nord/est di Reggio Emilia a Gavassa ,30915
13/02/2025,4,388,SP 31 a Castelnuovo Fogliani,4981
13/02/2025,4,389,SP 588R tra Villanova d'Arda e confine provinciale Piacenza/Parma (Vidalenzo),3627
13/02/2025,4,390,SP 462R tra San Pietro in Corte e San Pietro in Cerro,2994
13/02/2025,4,394,SS 523 tra Roccamurata/Ghiare di Berceto e Borgo Val di Taro,4682
13/02/2025,4,395,SS 308 tra Fornovo di Taro e Solignano,4479
13/02/2025,4,398,SP 11 tra Fontevivo e tangenziale di Parma,4205
13/02/2025,4,400,SP 10 tra San Secondo Parmense e Ragazzola (ponte fiume Po),6569
13/02/2025,4,401,SP 513R tra Traversetolo e San Polo d'Enza (confine provinciale Parma/Reggio Emilia),7968
13/02/2025,4,402,SP 18 tra Pilastrello e Monticelli Terme,14685
13/02/2025,4,403,SP 72 tra Parma e Casale/Mezzani,7985
13/02/2025,4,405,SP 15 tra Sala Baganza e Stradella/Collecchio,10763
13/02/2025,4,411,SP 53 tra Codigoro e Lagosanto,578
13/02/2025,4,426,SS 63 tra Vezzano sul Crostolo e Puianello,15066
13/02/2025,4,427,SP 7 tra Scandiano e Iano,10868
13/02/2025,4,428,SP 19 tra Colombaia (SP 76) e Ponte Secchia al confine provinciale Reggio Emilia/Modena,364
13/02/2025,4,429,SP 12 tra San Polo d'Enza e Montecchio Emilia,7475
13/02/2025,4,430,SP 28 nell'abitato di Montecchio Emilia tra via Galvani/Volta e variante est,100
13/02/2025,4,432,SP 67 tra Calerno e Montecchio Emilia,11135
13/02/2025,4,435,SP 37 tra Forlimpopoli e Para/Meldola,8702
13/02/2025,4,438,SP 14 tra Colombare/Santo Marino e Ponte Verucchio,89
13/02/2025,4,442,SP 118 tra Casemurate ed E 45/confine provinciale Ravenna/Forli'-Cesena,3021
13/02/2025,4,445,SP 610R tra Fruges/Massalombarda e Conselice,6344
13/02/2025,4,447,SP 28 a Molinazzo di sotto presso ponte fiume Trebbia (Comune di Gossolengo),5498
13/02/2025,4,448,SP 5 tra Reggiolo e Novellara,7556
13/02/2025,4,449,SP 111 tra Calerno e A 1 (casello Terre di Canossa-Campegine),119
13/02/2025,4,450,SP 35 tra Guastalla e confine regionale Lombardia (ponte fiume Po),8347
13/02/2025,4,451,SP 62Rvar tra Codisotto (confine regionale Lombardia) e Tagliata,11162
13/02/2025,4,500,SP 513R tra San Polo d'Enza e Ciano d'Enza,9057
13/02/2025,4,502,SP 26 tra La Pioppa/Lavino di Mezzo e viadotto A 14,12333
13/02/2025,4,504,SP 7 tra Idice e Castel dei Britti,11073
13/02/2025,4,505,SP 610 tra casello A 14 (Imola) e bivio Bubano/Mordano,14193
13/02/2025,4,600,SP 19 tra A 14 (casello Castel San Pietro Terme) e Medicina,7857
13/02/2025,4,601,SP 21 tra Castel San Pietro Terme e San Martino in Pedriolo,2945
13/02/2025,4,603,SP 10 tra San Matteo della Decima e Bevilacqua (confine provinciale Bologna/Ferrara),4145
13/02/2025,4,604,SP 37 tra Sasso Marconi e SP 58 (bivio Pian di Macina/Pianoro),4851
13/02/2025,4,605,SS 623 tra Silla e Gaggio Montano,7001
13/02/2025,4,606,SP 70 Cispadana tra Sant'Agostino/San Carlo e Poggio Renatico,5456
13/02/2025,4,608,SP 140 tra Diegaro/Capocolle e Pievesestina (E 45),15083
13/02/2025,4,609,SP 4 tra Marano sul Panaro e bivio per Zocca (SP 26),3832
13/02/2025,4,611,SS 357 tra Fornovo di Taro e Medesano,12122
13/02/2025,4,612,SS 665 tra Pilastro e Langhirano,16842
13/02/2025,4,613,SP 16 tra Basilicanova e Mamiano,7069
13/02/2025,4,614,SP 587R tra Caorso e Cadeo/Roveleto,7236
13/02/2025,4,615,Piazzale Milano sul ponte fiume Po al confine regionale Lombardia,24791
13/02/2025,4,617,SP 7 tra Madonna del Pilastro (tangenziale sud/ovest di Piacenza) e San Nicolo' a Trebbia,7804
13/02/2025,4,619,SP 8 tra Bagnacavallo e Alfonsine,3197
13/02/2025,4,620,SS 468 tra Reggio Emilia (viadotto A 1) e San Martino in Rio,8329
13/02/2025,4,622,SS 468 tra Correggio e il confine provinciale Reggio Emilia/Modena,19035
13/02/2025,4,623,SP 30 tra Campagnola Emilia e Rio Saliceto,14857
13/02/2025,4,624,SP 23 tra Rivalta e Montecavolo,11205
13/02/2025,4,625,SP 14 tra San Michele/Sant'Andrea e Santarcangelo di Romagna,10145
13/02/2025,4,626,SP 18 tra Morciano di Romagna e Osteria Nuova (SP 31),8907
13/02/2025,4,627,SS 64 tra Riola e Vergato,846
13/02/2025,4,628,SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna,10595
13/02/2025,4,629,SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67,18286
13/02/2025,4,630,SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola,32402
13/02/2025,4,633,SS 724Dir complanare sud alla A 1 direzione Bologna  tra asse viario Modena/Sassuolo e SS 12,8458
13/02/2025,4,636,SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R,55493
13/02/2025,4,637,SS 62 tra Fornovo di Taro e Collecchio,1331
13/02/2025,4,638,SS 9 tra Reggio Emilia e Sant'Ilario d'Enza,18696
13/02/2025,4,639,SS 63 a Migliara/Marola (Casina),688
13/02/2025,4,651,SS 9 tra Imola e Castelbolognese (confine provinciale Ravenna/Bologna),16183
13/02/2025,4,652,SS 16 tra San Biagio/Lavezzola e Argenta,12933
13/02/2025,4,654,SP 7IbisR tra Montaletto e Cervia,12146
13/02/2025,4,655,SP 253R tra bivio Russi e Fornace Zarattini (svincolo A 14dir),15591
13/02/2025,4,660,SP 25 tra SS 64 (Gallo Ferrarese) e ponte fiume Reno (Santa Maria Codifiume/Alberino),3161
13/02/2025,4,661,SP 15 tra Tresigallo e Massa Fiscaglia,3251
13/02/2025,4,662,SP 2 tra SP 14 (bivio Ro/Polesella) e Copparo,126
13/02/2025,4,665,SP 1 (tangenziale sud/ovest di Piacenza) tra Madonna del Pilastro (SP 7) e Piacenza,12996
13/02/2025,4,675,SS 309 presso SS 309Dir (tangenziale di Ravenna),11983
13/02/2025,4,676,SS 16 tra tangenziale di Ravenna e Glorie/Mezzano,16192
13/02/2025,4,678,SS 16 tra Fosso Ghiaia e Savio,1707
13/02/2025,4,680,SP 121R tra Pilastro e Sala Baganza,7154
13/02/2025,4,681,SP 52 variante di Arceto (Scandiano),11219
13/02/2025,4,684,SP 87 tra Corticella (Bologna) e Funo,17969
13/02/2025,4,685,SP 26 tra Calderino e Tole',1727
14/02/2025,5,312,SP 42 tra Novellara e San Giacomo,14323
14/02/2025,5,314,SP 2 tra Reggiolo e Tagliata,9314
14/02/2025,5,318,SP 51 a Salvaterra tra Villalunga/Sant'Antonino e Rubiera,10198
14/02/2025,5,319,SP 15 tra Sassuolo e Magreta,833
14/02/2025,5,328,SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo,22235
14/02/2025,5,331,SP 325 tra A 1 (casello Sasso Marconi) e Vado,7056
14/02/2025,5,332,SP 306R tra Castel Bolognese e Riolo Terme,8904
14/02/2025,5,334,SP 8 tra A 14 (casello Faenza) e Granarolo Faentino,13139
14/02/2025,5,340,SP 72 tra San Martino in Strada (Forli') e Para/Meldola,10684
14/02/2025,5,342,SP 33 tra A 14 (casello Valle del Rubicone) e Savignano sul Rubicone ,19014
14/02/2025,5,343,SP 4 (ex SS 310) tra Galeata e Santa Sofia,544
14/02/2025,5,344,SS 3bis/E 45 tra Borello e Mercato Saraceno,2031
14/02/2025,5,348,SP 10 tra San Mauro Pascoli e San Mauro Mare,909
14/02/2025,5,350,SP 41 tra Rimini (viadotto A 14) e Ospedaletto,9582
14/02/2025,5,355,SP 17v tra San Giovanni in Marignano e Morciano di Romagna,17051
14/02/2025,5,356,SP 2 tra Reggiolo e confine regionale Lombardia,7343
14/02/2025,5,357,SP 306R tra Riolo Terme e Casola Valsenio (Borgo Rivola),3503
14/02/2025,5,377,SP 18 tra Bondeno e Stellata di Bondeno (confine regionale (Lombardia/Veneto),5179
14/02/2025,5,383,SS 722 tangenziale nord/est di Reggio Emilia a Gavassa ,30384
14/02/2025,5,388,SP 31 a Castelnuovo Fogliani,5328
14/02/2025,5,389,SP 588R tra Villanova d'Arda e confine provinciale Piacenza/Parma (Vidalenzo),3803
14/02/2025,5,390,SP 462R tra San Pietro in Corte e San Pietro in Cerro,326
14/02/2025,5,394,SS 523 tra Roccamurata/Ghiare di Berceto e Borgo Val di Taro,4858
14/02/2025,5,395,SS 308 tra Fornovo di Taro e Solignano,4563
14/02/2025,5,398,SP 11 tra Fontevivo e tangenziale di Parma,409
14/02/2025,5,400,SP 10 tra San Secondo Parmense e Ragazzola (ponte fiume Po),6306
14/02/2025,5,401,SP 513R tra Traversetolo e San Polo d'Enza (confine provinciale Parma/Reggio Emilia),3586
14/02/2025,5,402,SP 18 tra Pilastrello e Monticelli Terme,14756
14/02/2025,5,403,SP 72 tra Parma e Casale/Mezzani,7743
14/02/2025,5,405,SP 15 tra Sala Baganza e Stradella/Collecchio,10683
14/02/2025,5,411,SP 53 tra Codigoro e Lagosanto,5416
14/02/2025,5,426,SS 63 tra Vezzano sul Crostolo e Puianello,14765
14/02/2025,5,427,SP 7 tra Scandiano e Iano,10671
14/02/2025,5,428,SP 19 tra Colombaia (SP 76) e Ponte Secchia al confine provinciale Reggio Emilia/Modena,3229
14/02/2025,5,429,SP 12 tra San Polo d'Enza e Montecchio Emilia,7028
14/02/2025,5,430,SP 28 nell'abitato di Montecchio Emilia tra via Galvani/Volta e variante est,9844
14/02/2025,5,431,SP 12 tra Sant'Ilario d'Enza e Montecchio Emilia,6557
14/02/2025,5,432,SP 67 tra Calerno e Montecchio Emilia,1055
14/02/2025,5,435,SP 37 tra Forlimpopoli e Para/Meldola,8654
14/02/2025,5,438,SP 14 tra Colombare/Santo Marino e Ponte Verucchio,916
14/02/2025,5,442,SP 118 tra Casemurate ed E 45/confine provinciale Ravenna/Forli'-Cesena,3054
14/02/2025,5,445,SP 610R tra Fruges/Massalombarda e Conselice,6124
14/02/2025,5,447,SP 28 a Molinazzo di sotto presso ponte fiume Trebbia (Comune di Gossolengo),5904
14/02/2025,5,448,SP 5 tra Reggiolo e Novellara,7435
14/02/2025,5,449,SP 111 tra Calerno e A 1 (casello Terre di Canossa-Campegine),11457
14/02/2025,5,450,SP 35 tra Guastalla e confine regionale Lombardia (ponte fiume Po),8497
14/02/2025,5,451,SP 62Rvar tra Codisotto (confine regionale Lombardia) e Tagliata,11559
14/02/2025,5,500,SP 513R tra San Polo d'Enza e Ciano d'Enza,8609
14/02/2025,5,502,SP 26 tra La Pioppa/Lavino di Mezzo e viadotto A 14,1207
14/02/2025,5,504,SP 7 tra Idice e Castel dei Britti,11077
14/02/2025,5,505,SP 610 tra casello A 14 (Imola) e bivio Bubano/Mordano,14653
14/02/2025,5,600,SP 19 tra A 14 (casello Castel San Pietro Terme) e Medicina,7478
14/02/2025,5,601,SP 21 tra Castel San Pietro Terme e San Martino in Pedriolo,3133
14/02/2025,5,603,SP 10 tra San Matteo della Decima e Bevilacqua (confine provinciale Bologna/Ferrara),4248
14/02/2025,5,604,SP 37 tra Sasso Marconi e SP 58 (bivio Pian di Macina/Pianoro),4707
14/02/2025,5,605,SS 623 tra Silla e Gaggio Montano,7303
14/02/2025,5,606,SP 70 Cispadana tra Sant'Agostino/San Carlo e Poggio Renatico,6417
14/02/2025,5,608,SP 140 tra Diegaro/Capocolle e Pievesestina (E 45),14666
14/02/2025,5,609,SP 4 tra Marano sul Panaro e bivio per Zocca (SP 26),4092
14/02/2025,5,611,SS 357 tra Fornovo di Taro e Medesano,12331
14/02/2025,5,612,SS 665 tra Pilastro e Langhirano,16448
14/02/2025,5,613,SP 16 tra Basilicanova e Mamiano,7198
14/02/2025,5,614,SP 587R tra Caorso e Cadeo/Roveleto,7881
14/02/2025,5,615,Piazzale Milano sul ponte fiume Po al confine regionale Lombardia,2648
14/02/2025,5,617,SP 7 tra Madonna del Pilastro (tangenziale sud/ovest di Piacenza) e San Nicolo' a Trebbia,8459
14/02/2025,5,619,SP 8 tra Bagnacavallo e Alfonsine,3074
14/02/2025,5,620,SS 468 tra Reggio Emilia (viadotto A 1) e San Martino in Rio,8184
14/02/2025,5,622,SS 468 tra Correggio e il confine provinciale Reggio Emilia/Modena,19271
14/02/2025,5,623,SP 30 tra Campagnola Emilia e Rio Saliceto,15247
14/02/2025,5,624,SP 23 tra Rivalta e Montecavolo,11237
14/02/2025,5,625,SP 14 tra San Michele/Sant'Andrea e Santarcangelo di Romagna,11184
14/02/2025,5,626,SP 18 tra Morciano di Romagna e Osteria Nuova (SP 31),9152
14/02/2025,5,627,SS 64 tra Riola e Vergato,8507
14/02/2025,5,628,SS 309 tra Comacchio e confine provinciale di Ferrara/Ravenna,10555
14/02/2025,5,629,SS 727 tangenziale nord Forli' tra SS 9 (Cava/Villanova) e SS 67,18403
14/02/2025,5,630,SS 726 tangenziale nord Cesena tra svincolo Stadio e Case Missiroli/Gambettola,31822
14/02/2025,5,633,SS 724Dir complanare sud alla A 1 direzione Bologna  tra asse viario Modena/Sassuolo e SS 12,8246
14/02/2025,5,636,SS 9var tangenziale nord/ovest di Parma tra SS 343 e SP 62R,55926
14/02/2025,5,637,SS 62 tra Fornovo di Taro e Collecchio,13619
14/02/2025,5,638,SS 9 tra Reggio Emilia e Sant'Ilario d'Enza,19057
14/02/2025,5,639,SS 63 a Migliara/Marola (Casina),6495
14/02/2025,5,651,SS 9 tra Imola e Castelbolognese (confine provinciale Ravenna/Bologna),16888
14/02/2025,5,652,SS 16 tra San Biagio/Lavezzola e Argenta,13193
14/02/2025,5,654,SP 7IbisR tra Montaletto e Cervia,12218
14/02/2025,5,655,SP 253R tra bivio Russi e Fornace Zarattini (svincolo A 14dir),15042
14/02/2025,5,660,SP 25 tra SS 64 (Gallo Ferrarese) e ponte fiume Reno (Santa Maria Codifiume/Alberino),3435
14/02/2025,5,661,SP 15 tra Tresigallo e Massa Fiscaglia,3325
14/02/2025,5,662,SP 2 tra SP 14 (bivio Ro/Polesella) e Copparo,12636
14/02/2025,5,665,SP 1 (tangenziale sud/ovest di Piacenza) tra Madonna del Pilastro (SP 7) e Piacenza,13682
14/02/2025,5,675,SS 309 presso SS 309Dir (tangenziale di Ravenna),11799
14/02/2025,5,676,SS 16 tra tangenziale di Ravenna e Glorie/Mezzano,17194
14/02/2025,5,678,SS 16 tra Fosso Ghiaia e Savio,17853
14/02/2025,5,680,SP 121R tra Pilastro e Sala Baganza,7053
14/02/2025,5,681,SP 52 variante di Arceto (Scandiano),1152
14/02/2025,5,684,SP 87 tra Corticella (Bologna) e Funo,17582
14/02/2025,5,685,SP 26 tra Calderino e Tole',1936
15/02/2025,6,312,SP 42 tra Novellara e San Giacomo,10739
15/02/2025,6,314,SP 2 tra Reggiolo e Tagliata,6964
15/02/2025,6,318,SP 51 a Salvaterra tra Villalunga/Sant'Antonino e Rubiera,7176
15/02/2025,6,319,SP 15 tra Sassuolo e Magreta,5256
15/02/2025,6,328,SP 486 tra Modena (viadotto A 1) e Baggiovara/Casinalbo,19054
